Date,Open,High,Low,Close,Adj Close,Volume
2012-06-07,115.019997,115.260002,114.449997,114.779999,57.404404,1917533
2012-06-08,114.750000,115.410004,114.629997,115.080002,57.554390,2787000
2012-06-11,115.529999,115.559998,114.449997,114.480003,57.254353,2059133
2012-06-12,114.839996,115.500000,114.720001,115.379997,57.704422,2049767
2012-06-13,115.260002,115.470001,114.690002,115.080002,57.554390,1126767
2012-06-14,114.959999,115.739998,114.959999,115.650002,57.839500,1216400
2012-06-15,115.620003,116.099998,115.500000,116.040001,58.034512,1212933
2012-06-18,115.769997,116.040001,115.620003,115.830002,57.929512,760567
2012-06-19,116.459999,117.089996,116.279999,116.849998,58.439613,1447733
2012-06-20,117.000000,117.389999,116.699997,117.239998,58.634686,1747567
2012-06-21,117.389999,117.570000,116.309998,116.580002,58.304592,2052233
2012-06-22,116.910004,117.239998,116.849998,117.089996,58.559662,1652667
2012-06-25,116.730003,117.089996,116.550003,117.029999,58.529644,1445433
2012-06-26,117.150002,117.150002,116.489998,116.910004,58.469639,1606633
2012-06-27,117.180000,117.599998,117.000000,117.570000,58.799736,844633
2012-06-28,117.150002,117.570000,117.089996,117.510002,58.769733,1011333
2012-06-29,118.260002,118.470001,117.959999,118.379997,59.204823,2046433
2012-07-02,117.839996,117.930000,117.239998,117.900002,59.319523,3486700
2012-07-03,118.050003,118.500000,117.839996,118.440002,59.591255,590267
2012-07-05,118.230003,118.589996,117.809998,118.320000,59.530872,1175267
2012-07-06,118.169998,118.379997,117.870003,118.230003,59.485561,681400
2012-07-09,118.169998,118.500000,117.959999,118.349998,59.545937,673700
2012-07-10,118.529999,118.680000,117.900002,117.930000,59.334644,1410200
2012-07-11,118.290001,118.529999,118.019997,118.470001,59.606316,926367
2012-07-12,118.379997,118.410004,117.690002,118.019997,59.379925,1337067
2012-07-13,118.230003,118.529999,118.110001,118.470001,59.606316,1252367
2012-07-16,117.930000,118.500000,117.930000,118.169998,59.455360,709567
2012-07-17,118.470001,118.769997,118.110001,118.739998,59.742165,1068033
2012-07-18,118.769997,119.339996,118.680000,119.339996,60.044052,2350933
2012-07-19,119.309998,119.790001,119.220001,119.550003,60.149700,2356000
2012-07-20,119.220001,119.279999,118.709999,118.830002,59.787468,944400
2012-07-23,118.320000,118.980003,117.989998,118.949997,59.847851,3068100
2012-07-24,118.830002,118.860001,118.110001,118.199997,59.470467,1876433
2012-07-25,118.529999,118.559998,117.959999,117.989998,59.364819,1882433
2012-07-26,118.529999,119.099998,118.500000,118.949997,59.847851,1754200
2012-07-27,119.099998,119.489998,118.980003,119.459999,60.104431,2338067
2012-07-30,119.400002,119.550003,119.250000,119.489998,60.119511,2014100
2012-07-31,119.639999,119.879997,119.400002,119.639999,60.194977,1585433
2012-08-01,119.250000,119.339996,118.949997,119.339996,60.392361,1338567
2012-08-02,119.160004,119.250000,118.800003,118.889999,60.164627,872700
2012-08-03,119.430000,119.669998,119.220001,119.489998,60.468250,1267467
2012-08-06,119.489998,119.849998,119.339996,119.400002,60.422707,1549867
2012-08-07,119.699997,119.699997,119.099998,119.190002,60.316463,1707200
2012-08-08,119.400002,119.489998,119.129997,119.309998,60.377174,923267
2012-08-09,119.459999,119.550003,119.250000,119.400002,60.422707,1249433
2012-08-10,119.430000,119.459999,119.070000,119.250000,60.346790,639933
2012-08-13,119.400002,119.400002,119.070000,119.339996,60.392361,897700
2012-08-14,119.370003,119.639999,119.309998,119.430000,60.437931,1087000
2012-08-15,119.550003,119.550003,118.919998,118.919998,60.179836,839933
2012-08-16,119.040001,119.370003,118.739998,119.190002,60.316463,1385167
2012-08-17,119.129997,119.430000,119.099998,119.250000,60.346790,617733
2012-08-20,119.220001,119.459999,119.129997,119.339996,60.392361,657767
2012-08-21,119.550003,119.760002,119.519997,119.669998,60.559322,1497100
2012-08-22,119.639999,119.699997,119.519997,119.669998,60.559322,749167
2012-08-23,119.760002,119.760002,119.339996,119.550003,60.498615,780433
2012-08-24,119.639999,120.029999,119.430000,119.970001,60.711155,3207833
2012-08-27,120.059998,120.150002,119.760002,119.940002,60.695984,1016067
2012-08-28,119.940002,120.059998,119.820000,119.879997,60.665611,750233
2012-08-29,120.120003,120.120003,119.940002,120.059998,60.756702,883633
2012-08-30,120.089996,120.209999,119.910004,120.089996,60.771870,1448433
2012-08-31,120.330002,120.419998,120.150002,120.419998,60.938911,1146200
2012-09-04,119.730003,119.760002,119.309998,119.580002,60.851887,1936300
2012-09-05,119.699997,119.790001,119.550003,119.639999,60.882401,1130300
2012-09-06,119.820000,120.239998,119.699997,120.239998,61.187702,1896933
2012-09-07,120.300003,120.570000,120.300003,120.540001,61.340397,1471567
2012-09-10,120.540001,120.809998,120.449997,120.570000,61.355671,1407267
2012-09-11,120.750000,121.290001,120.629997,121.139999,61.645718,2205133
2012-09-12,121.410004,121.620003,121.379997,121.620003,61.889973,1528233
2012-09-13,121.709999,122.250000,121.529999,122.190002,62.180035,1976000
2012-09-14,122.250000,122.400002,122.070000,122.309998,62.241123,1957533
2012-09-17,122.279999,122.279999,121.980003,122.279999,62.225830,917200
2012-09-18,122.220001,122.339996,121.919998,122.250000,62.210598,1509400
2012-09-19,122.430000,122.430000,122.129997,122.129997,62.149525,941400
2012-09-20,121.919998,122.040001,121.529999,121.620003,61.889973,1075967
2012-09-21,121.919998,121.919998,121.410004,121.559998,61.859440,1413867
2012-09-24,121.440002,121.559998,121.320000,121.440002,61.798378,1244033
2012-09-25,121.349998,121.559998,120.510002,120.599998,61.370949,2083267
2012-09-26,120.300003,120.419998,119.550003,120.089996,61.111397,2864467
2012-09-27,120.389999,120.989998,120.330002,120.900002,61.523594,2345667
2012-09-28,120.660004,121.080002,120.599998,120.629997,61.386169,3063733
2012-10-01,120.720001,120.720001,119.879997,119.940002,61.373920,1192667
2012-10-02,120.089996,120.209999,119.790001,119.940002,61.373920,2171233
2012-10-03,120.059998,120.330002,119.910004,120.000000,61.404636,4260167
2012-10-04,120.300003,120.690002,120.269997,120.540001,61.680935,936000
2012-10-05,120.900002,121.050003,120.360001,120.599998,61.711628,1494100
2012-10-08,120.419998,120.629997,120.330002,120.570000,61.696289,747633
2012-10-09,120.570000,120.599998,120.330002,120.389999,61.604187,2424867
2012-10-10,120.360001,120.480003,120.150002,120.209999,61.512074,1385400
2012-10-11,120.480003,120.779999,120.419998,120.629997,61.726967,1239333
2012-10-12,120.779999,121.080002,120.720001,120.750000,61.788406,1239300
2012-10-15,121.110001,121.470001,120.900002,121.379997,62.110775,1127867
2012-10-16,121.320000,121.650002,121.320000,121.589996,62.218208,951333
2012-10-17,121.860001,122.040001,121.650002,121.949997,62.402420,1468400
2012-10-18,121.709999,121.919998,121.650002,121.800003,62.325676,761567
2012-10-19,121.769997,121.830002,121.139999,121.260002,62.049358,915600
2012-10-22,121.440002,121.739998,121.260002,121.470001,62.156826,2048300
2012-10-23,121.320000,121.320000,120.930000,121.199997,62.018684,1934400
2012-10-24,121.320000,121.379997,120.779999,120.870003,61.849838,1771900
2012-10-25,121.199997,121.440002,121.019997,121.019997,61.926540,1252100
2012-10-26,121.169998,121.169998,120.690002,120.839996,61.834469,1230233
2012-10-31,120.959999,121.139999,120.809998,121.019997,61.926540,1769333
2012-11-01,120.389999,120.809998,120.330002,120.809998,61.819118,1375533
2012-11-02,121.080002,121.199997,120.629997,120.660004,61.742344,1342733
2012-11-05,120.690002,120.870003,120.510002,120.629997,61.726967,939367
2012-11-06,120.809998,121.050003,120.660004,120.750000,61.788406,820000
2012-11-07,120.720001,120.720001,120.120003,120.180000,61.496731,1488467
2012-11-08,120.360001,120.540001,119.790001,119.790001,61.297142,2691900
2012-11-09,119.639999,120.089996,119.550003,119.790001,61.297142,2893033
2012-11-12,120.120003,120.269997,119.639999,119.669998,61.235737,1356900
2012-11-13,119.459999,119.760002,119.250000,119.309998,61.051533,2018667
2012-11-14,119.849998,119.849998,118.860001,118.980003,60.882641,2583567
2012-11-15,119.010002,119.220001,118.349998,119.099998,60.944073,2364500
2012-11-16,119.040001,119.430000,118.769997,119.220001,61.005455,1906133
2012-11-19,119.639999,120.180000,119.519997,120.029999,61.419968,3864833
2012-11-20,120.120003,120.269997,119.849998,120.180000,61.496731,1843567
2012-11-21,120.180000,120.330002,120.089996,120.150002,61.481346,1385000
2012-11-23,120.449997,120.750000,120.239998,120.660004,61.742344,836600
2012-11-26,120.510002,120.629997,120.209999,120.419998,61.619576,1254500
2012-11-27,120.599998,120.900002,120.540001,120.779999,61.803730,1398833
2012-11-28,120.750000,121.110001,120.480003,120.870003,61.849838,1370600
2012-11-29,121.199997,121.410004,121.050003,121.320000,62.080063,938067
2012-11-30,121.320000,121.680000,121.260002,121.680000,62.264256,1289467
2012-12-03,121.290001,121.470001,121.080002,121.470001,62.500465,1307567
2012-12-04,121.230003,121.529999,121.230003,121.470001,62.500465,1219100
2012-12-05,121.589996,121.739998,121.500000,121.559998,62.546753,1470233
2012-12-06,121.739998,121.980003,121.709999,121.949997,62.747414,859000
2012-12-07,122.190002,122.190002,121.709999,121.860001,62.701115,1145700
2012-12-10,121.800003,122.160004,121.769997,122.040001,62.793747,1090400
2012-12-11,122.250000,122.519997,122.099998,122.279999,62.917187,1091433
2012-12-12,122.550003,122.699997,122.309998,122.610001,63.087025,1000833
2012-12-13,122.489998,122.730003,122.220001,122.250000,62.901810,1535167
2012-12-14,122.339996,122.519997,122.129997,122.279999,62.917187,1535133
2012-12-17,122.190002,122.820000,122.190002,122.820000,63.195091,1152533
2012-12-18,122.699997,122.910004,122.550003,122.820000,63.195091,1056733
2012-12-19,122.879997,122.879997,122.519997,122.610001,63.087025,1306467
2012-12-20,122.550003,123.000000,122.519997,122.910004,63.241413,1506233
2012-12-21,122.220001,122.639999,122.160004,122.639999,63.102489,1648300
2012-12-24,122.459999,122.519997,121.949997,122.070000,62.809155,790733
2012-12-26,122.250000,122.489998,122.099998,122.459999,63.009804,1004100
2012-12-27,121.919998,122.190002,121.680000,121.980003,63.095200,1933333
2012-12-28,121.980003,122.220001,121.650002,121.650002,62.924477,1333367
2012-12-31,121.769997,122.160004,121.620003,122.129997,63.172768,1317900
2013-01-02,123.150002,123.150002,122.879997,123.089996,63.669304,2613367
2013-01-03,122.849998,123.089996,122.669998,122.820000,63.529701,2233400
2013-01-04,122.790001,123.150002,122.639999,122.970001,63.607319,1753167
2013-01-07,122.790001,123.269997,122.669998,123.239998,63.746929,2031100
2013-01-08,123.239998,123.300003,123.059998,123.209999,63.731407,1014867
2013-01-09,123.360001,123.419998,123.209999,123.389999,63.824478,803967
2013-01-10,123.419998,123.599998,123.360001,123.599998,63.933109,1214067
2013-01-11,123.510002,123.750000,123.389999,123.629997,63.948685,857033
2013-01-14,123.629997,123.720001,123.330002,123.629997,63.948685,882933
2013-01-15,123.389999,123.629997,123.269997,123.629997,63.948685,1246333
2013-01-16,123.480003,123.570000,123.239998,123.330002,63.793484,1354833
2013-01-17,123.449997,123.870003,123.419998,123.809998,64.041756,1675100
2013-01-18,123.599998,123.989998,123.599998,123.989998,64.134865,936467
2013-01-22,124.080002,124.110001,123.809998,124.080002,64.181427,1078167
2013-01-23,124.019997,124.080002,123.900002,123.930000,64.103867,919267
2013-01-24,123.900002,124.199997,123.900002,124.080002,64.181427,1365667
2013-01-25,124.260002,124.290001,124.019997,124.080002,64.181427,1260267
2013-01-28,124.199997,124.199997,123.930000,124.110001,64.196938,1440233
2013-01-29,123.930000,123.959999,123.690002,123.690002,63.979710,1469600
2013-01-30,123.570000,123.599998,122.580002,122.610001,63.421055,4063833
2013-01-31,122.610001,122.849998,122.400002,122.459999,63.343468,3319400
2013-02-01,122.099998,122.430000,122.010002,122.160004,63.518208,3064267
2013-02-04,121.830002,122.129997,121.529999,121.650002,63.252956,2808400
2013-02-05,121.800003,121.980003,121.709999,121.980003,63.424580,1975367
2013-02-06,121.860001,121.889999,121.470001,121.680000,63.268578,2254467
2013-02-07,121.680000,121.680000,121.199997,121.290001,63.065807,2349833
2013-02-08,121.320000,121.589996,121.320000,121.349998,63.097008,2176400
2013-02-11,121.290001,121.470001,121.260002,121.440002,63.143848,2143533
2013-02-12,121.440002,121.980003,121.379997,121.830002,63.346569,2124400
2013-02-13,121.919998,122.040001,121.769997,121.980003,63.424580,1596200
2013-02-14,121.860001,122.309998,121.860001,122.250000,63.564991,1691733
2013-02-15,122.250000,122.430000,121.860001,121.980003,63.424580,1893133
2013-02-19,122.190002,122.430000,122.160004,122.370003,63.627369,1677700
2013-02-20,122.370003,122.519997,122.160004,122.220001,63.549381,1507000
2013-02-21,122.099998,122.339996,122.070000,122.339996,63.611782,1604500
2013-02-22,122.339996,122.550003,122.220001,122.489998,63.689739,1718400
2013-02-25,122.639999,122.849998,122.250000,122.250000,63.564991,1937233
2013-02-26,122.489998,122.970001,122.339996,122.760002,63.830177,2773567
2013-02-27,122.820000,123.089996,122.760002,122.879997,63.892540,1894700
2013-02-28,122.820000,122.910004,122.639999,122.699997,63.798981,1381867
2013-03-01,122.040001,122.550003,122.010002,122.489998,64.026321,1847700
2013-03-04,122.279999,122.459999,122.250000,122.339996,63.947933,1508100
2013-03-05,122.430000,122.669998,122.430000,122.519997,64.041992,961767
2013-03-06,122.730003,122.730003,122.459999,122.580002,64.073380,1111667
2013-03-07,122.550003,122.940002,122.550003,122.669998,64.120422,866233
2013-03-08,122.790001,122.879997,122.489998,122.699997,64.136124,3497067
2013-03-11,122.760002,122.849998,122.639999,122.730003,64.151802,1287600
2013-03-12,122.820000,122.910004,122.610001,122.699997,64.136124,1752933
2013-03-13,122.849998,123.059998,122.669998,123.059998,64.324265,1177600
2013-03-14,123.000000,123.300003,122.940002,123.150002,64.371315,1510633
2013-03-15,123.120003,123.300003,123.000000,123.239998,64.418350,789233
2013-03-18,122.910004,123.330002,122.790001,123.239998,64.418350,1227000
2013-03-19,123.300003,123.389999,122.970001,123.059998,64.324265,1820267
2013-03-20,123.150002,123.449997,123.150002,123.360001,64.481110,800800
2013-03-21,123.239998,123.360001,123.029999,123.180000,64.386963,1126000
2013-03-22,123.209999,123.330002,123.000000,123.120003,64.355621,1220533
2013-03-25,123.150002,123.300003,122.940002,123.029999,64.308601,1815033
2013-03-26,123.209999,123.239998,123.029999,123.209999,64.402687,704867
2013-03-27,122.970001,123.180000,122.970001,123.150002,64.371315,881533
2013-03-28,122.970001,123.330002,122.970001,123.330002,64.465393,1295900
2013-04-01,122.580002,122.940002,122.459999,122.940002,64.588371,1776833
2013-04-02,122.879997,123.029999,122.669998,122.760002,64.493797,1769867
2013-04-03,122.760002,122.849998,122.580002,122.760002,64.493797,1305733
2013-04-04,122.849998,123.029999,122.489998,122.519997,64.367676,7308933
2013-04-05,122.309998,122.699997,122.250000,122.699997,64.462280,2386167
2013-04-08,122.669998,122.820000,122.489998,122.790001,64.509529,4742600
2013-04-09,122.910004,123.059998,122.760002,122.970001,64.604134,1719033
2013-04-10,123.000000,123.570000,123.000000,123.570000,64.919327,1769600
2013-04-11,123.570000,123.629997,123.419998,123.510002,64.887802,923900
2013-04-12,123.510002,123.660004,123.330002,123.660004,64.966583,863833
2013-04-15,123.419998,123.480003,123.000000,123.000000,64.619896,1510933
2013-04-16,123.239998,123.720001,123.180000,123.690002,64.982376,1457733
2013-04-17,123.480003,123.480003,123.120003,123.419998,64.840492,1003033
2013-04-18,123.360001,123.419998,123.150002,123.180000,64.714386,1451167
2013-04-19,123.300003,123.360001,123.150002,123.330002,64.793221,942533
2013-04-22,123.510002,123.839996,123.389999,123.720001,64.998123,1295133
2013-04-23,123.750000,124.110001,123.720001,124.110001,65.203026,1073367
2013-04-24,124.139999,124.410004,124.050003,124.349998,65.329094,1387300
2013-04-25,124.290001,124.709999,124.290001,124.500000,65.407913,1463633
2013-04-26,124.620003,124.620003,124.410004,124.559998,65.439445,1030067
2013-04-29,124.709999,124.889999,124.559998,124.860001,65.597046,716467
2013-04-30,124.949997,125.309998,124.889999,125.250000,65.801933,1400633
2013-05-01,124.620003,124.800003,124.410004,124.440002,65.710075,2045367
2013-05-02,124.709999,125.099998,124.620003,125.099998,66.058586,1390667
2013-05-03,125.220001,125.489998,125.040001,125.220001,66.121918,1212067
2013-05-06,125.190002,125.400002,125.160004,125.400002,66.217003,807567
